id,angular_moment,contrast,variance,idm,sum_average,entropy,sum_variance,sum_entropy,difference_variance,difference_entropy
106-nm-06,0.17622975615536543,0.481589953760597,-0.5188619430129543,-0.4400945800197361,-0.4659101567391163,-0.5235225536278266,-0.49799902152690745,-0.2396563128309524,-0.07945659249080408,-0.6643516292331954
107-bg-01,-0.5578692462701477,-0.27753167249525523,-0.47533227418921425,-1.1068904610958596,-0.4155772520502638,-0.42490035797999043,-0.45454470462951513,0.37628662254530804,0.8962457493793561,-0.898141395707803
107-bg-02,-0.39616840189617447,-0.1917923390393973,-0.5063858060733045,-0.8340230544263934,-0.4652752341634414,-0.34373957061780336,-0.4974518444591733,0.2551317852442302,0.6374974464848812,-0.6847504508087425
107-cl-01,-0.567575824202433,0.027116197508711384,0.6998138388980724,-0.5509737358216511,0.8429121051593853,0.21253513641020075,0.7640944645789712,0.6254142532448181,1.1374051258741,-0.19803272085404577
107-cl-02,-0.7622932377157786,0.4339513732526918,-0.5190175187874244,-1.514516787748351,-0.437447859166717,-0.8500219825607505,-0.4734801119382645,0.4022735880532759,0.7218529606301325,-1.3707745678768803
107-nm-01,-0.5227248488855754,-0.3231337015798937,-0.22199616207391432,-0.8144152467621083,-0.1455625924223327,0.038656475550064184,-0.21448948723797948,0.47953584799841664,1.0223747201757099,-0.39420562982923796
107-nm-02,-0.3641308510555019,0.6444823072719262,-0.6172648202153996,-0.6187432189253855,-0.6112906797576146,-0.3168916631480468,-0.6212254159287572,0.21378651769918586,0.4068568354507902,-0.5436725908850114
107-nm-03,-0.45618498063026325,0.3894097509562343,-0.6288904182488064,-0.7040728810801381,-0.6368980101061362,-0.21218760463976993,-0.6425786265409807,0.3111013576320624,0.983400120580076,-0.49686020128081343
107-nm-05,-2.6019810267776955,-1.8166550865439157,2.873456281822858,-1.7915613522988378,2.5323580730972575,2.0967427882881364,2.7996148823379188,2.864424671885644,1.235717999886586,0.922703906350846
107-nm-06,-0.6001222742730459,0.5613531560507898,-0.5527818219476054,-0.8699698437642311,-0.5384820983876463,-0.19535700922108618,-0.5599339197125638,0.43693686105107477,1.0226742937855462,-0.5720567047510603
108-bg-01,-0.053039117030079484,0.15883155437486812,-0.7827525630218362,-0.9382142118474261,-0.7453299710803419,-1.4344883955857852,-0.7318459491188483,-0.3763689779498161,-0.9109365781736579,-1.6148055283381082
108-bg-02,-0.28496503805535256,-0.4570476524714231,-0.4602452554479412,-1.0958158998033398,-0.33805116681814207,-1.1395604175611629,-0.3868257916007987,-0.06436032993010961,-0.5993676477809795,-1.468743161150175
108-cl-01,0.5983125272477259,1.480070541120729,-1.1465435497028609,-0.11509453855723162,-1.2693711826336014,-1.6470604929001826,-1.1366231269185902,-1.0558725183739792,-1.1173229373339282,-1.2784486495564549
108-cl-02,-1.2267863182520053,-0.6821637170210041,0.3362347624164955,-1.0793563216460353,0.5115684390790209,-0.25029438818658595,0.4185932395367775,0.9541635050514793,-0.723709750148688,-0.7522048464341082
108-nm-01,-1.6854214843964601,-0.6900137088374216,1.554905978216206,-0.5749779333913625,1.5702435842393454,0.8861494822071256,1.5842742970450516,1.6489164350184236,-0.5143367663456209,0.5165675621953653
108-nm-02,0.39277240631308996,0.2754536151104742,-0.9815231980393964,-0.13102997007230388,-1.063210657316407,-1.05258554490201,-0.9826350382561383,-0.6648728778631766,-0.8033515549020482,-0.8696326915395379
108-nm-03,-1.9926191506745567,-0.7749622743950028,1.255633392006962,-1.0917962181843255,1.3403229746452892,0.5550833512729312,1.3158258503063678,1.783342316569384,0.07714710825962974,-0.010788789537881168
108-nm-04,-0.8856453951306126,-0.49505895790301335,0.1429249927530931,-0.5935178778728177,0.2774378268100193,-0.0972286499732514,0.18508672157921524,0.6852340136701044,-0.3254997953929133,-0.3785011286907413
108-nm-05,-0.9589356479410825,-0.7553862317197949,-0.12283052490176886,-1.1406866255254882,0.007137015149702547,-0.37236817775741393,-0.07356129499891936,0.6987980219384399,-0.14200548299498794,-0.9205322215038332
108-nm-06,0.4536340783786083,-0.022013174938567963,-0.7451892744839591,0.012289446865261762,-0.7416551382369574,-0.9101159301695027,-0.7288465324423814,-0.6797796644860817,-0.9074627949631973,-0.6341766049640637
109-bg-01,0.30719045983407706,-0.2578765530302197,0.06329658268760391,-0.5556077853633417,0.255905796525778,-0.6815200670113455,0.16404666143683239,-0.3501079356515628,0.3485812571403018,-0.9985191053368849
109-bg-02,0.11780688093751476,0.3278303213039555,0.28021580403125285,-0.5756710409934359,0.4747487546676347,-0.4866872393818012,0.3812860569736197,-0.15164809728381895,0.807062395136927,-0.883424280004552
109-cl-01,-2.4535494524306136,-0.9820229040475376,4.7741242582395484,-2.7070862964278293,3.848288264105551,2.4983789262728533,4.702376144386713,2.9820133548230743,6.03835606915119,0.5931259882586302
109-cl-02,-0.387866500094326,-0.16541115524615066,2.646614970896442,-0.6861136070909355,2.437886399443482,1.4705011747085752,2.6736950540126903,0.9209460215250387,4.2177178944018365,0.5701956123098132
109-nm-01,-1.4789917010649878,-1.4779017859895192,2.0068919202939575,-1.337661001323683,1.9659539826731933,1.0405265842761224,2.066147132699262,1.6522382288886883,0.4888169973474687,0.07770038219582225
109-nm-02,0.19097433624709176,0.011394176081989905,0.09351574731068776,-0.22402743738775352,0.23199499094941525,-0.13316304345428226,0.1407829777813334,-0.12093653166045878,-0.0759625481081977,-0.3816696762214847
109-nm-03,0.8088025672377273,0.6859237305048939,-0.43607746132732145,0.1955222819579983,-0.33945862706903607,-0.7805760214818078,-0.3880598425482733,-0.8484050114623323,-0.5441223065405607,-0.6410463561177132
109-nm-04,0.11724034637915941,0.46236975663961366,0.3738699561322956,-0.2693160790306791,0.5271116641053194,0.01505860974637877,0.43440963028705654,0.015109843575285609,0.4266777017569434,-0.3322680071261379
109-nm-05,1.0006453373465167,0.5953211744746341,-0.7110437095906037,0.2609516647016194,-0.6843198821601857,-0.9389516381938282,-0.6818525562705066,-1.0772039196832546,-0.8694690881176254,-0.7064944034338277
109-nm-06,-0.8737973729767887,-1.2215853906600624,1.5902956707632283,-0.8872136394043295,1.6404389349624133,0.6910883630588064,1.6679167400246824,1.0639905674270238,0.1727291677566794,0.0026859128777301827
110-bg-01,1.5452001388688759,2.1507836681788355,-0.7461222339507051,1.3528126646905996,-0.794618020383766,-0.34865938138499947,-0.7717832418458875,-1.3220361378083827,-0.08206735869814141,0.22623965486695938
110-bg-02,2.1138849009162684,1.122361496971986,-0.9382253799156073,2.0786712560289815,-1.0628276650287865,-0.3778678476993353,-0.9823357309919551,-1.8593894123392818,-1.1768854957000205,0.6810352015429044
110-cl-01,-2.071300446345253,-2.5952237695636997,2.5644062905668723,-1.1512589636958,2.4065487472250506,1.076757534668781,2.6322404366354273,2.1312595612489167,-1.3841436941932128,0.4387236779686695
110-cl-02,-1.6731773219024622,-1.7951935161506039,1.4362757734922793,-1.0877603557266633,1.5175217105472942,0.5048095153315312,1.5219632721714431,1.5940079349951601,-0.6762499026340081,-0.08698103804670976
110-nm-01,1.878989477108425,-0.127758936220827,-0.6145628629686162,2.1976404903671085,-0.7136326264853238,0.7712572707135461,-0.7059283011698352,-1.217193187514899,-1.093339887692057,1.613607613348286
110-nm-02,1.9533752155580597,0.7931641727489777,-0.7701778304847552,2.2971761050525226,-0.9011670572975413,0.5572376351274669,-0.8568011526466089,-1.3953893781297337,-1.1577147033291078,1.5666875046141007
110-nm-03,-1.3477922547725825,-2.232805119227351,2.0448364783412836,-0.04352457590308414,1.809198006214593,2.539072305451395,1.8722747735725689,1.763151049725087,-0.06113090685713049,2.167695855148831
110-nm-04,0.5744086680440681,-0.9008615981863751,0.4191867791886111,1.4623843632702527,0.4077302011896008,1.5942152442900217,0.3139669091984091,-0.003198442814091556,-0.8238475576743582,1.982798838035801
110-nm-05,0.004744807355258005,-1.4591379008360659,1.2325144252221851,1.183860351684072,1.1521842023906288,2.0219024862177135,1.1024932408233166,0.5721140378077391,-0.42610347246906183,2.194886171955226
110-nm-06,2.0348732634767703,0.4668784300006078,-0.870441573170097,2.2989373651289733,-1.0312460918667183,0.4735606228451369,-0.9581357842488027,-1.4877755102734218,-1.2745919679272653,1.508906515213607
111-bg-01,-1.7068128872804527,-1.1625668822914652,0.7171939400073883,-1.9856857452168213,0.8728160847270098,0.1901771241290752,0.7961402840895846,1.586628829668156,0.42165324179127417,-0.8632576644257843
111-bg-02,0.10086581551989829,0.8498790834860377,-0.8757142923124553,-0.6844861076050377,-0.8853500583165941,-1.3185355259982723,-0.8443118995404683,-0.5055960327757351,-0.5651278195385538,-1.376939452359641
111-cl-01,-2.1893517646288223,-1.0031474258284692,1.2362923944103008,-2.2767882676816407,1.4166192614481508,-0.16398378381126077,1.4039546148349908,1.8829329320582864,0.22652335587728656,-1.2601152856270468
111-cl-02,0.09060328712515066,0.3710723619315238,-0.7150643068773678,-0.8726729280879135,-0.6417982726454621,-1.5332903394379735,-0.6466650850056204,-0.5312212672103487,-0.7205027262802491,-1.6515602601161716
111-nm-01,0.5913331173191309,-0.06043217955705667,-0.7398830281295105,0.3379802643600361,-0.7739335243633845,-0.45264873653340987,-0.7550672551389522,-0.6407410131866412,-0.7153487318441777,-0.18174248305638946
111-nm-02,0.4839015121238931,-0.2673521562309635,-0.7309147621377649,0.16413300705087683,-0.7604021010304228,-0.42652820666586816,-0.7440940823641877,-0.5216558705979518,-0.6774106455064439,-0.2826464977733417
111-nm-03,0.5915292677211255,-0.2470540517207718,-0.6979660387476542,0.2580529276092848,-0.7187069102351844,-0.4138531185265156,-0.7100961707169959,-0.596621730273633,-0.623277298663975,-0.22135369695397106
111-nm-04,0.5333483615113619,0.08022922528616183,-0.7829581196860921,0.15799562485726992,-0.8236395158209799,-0.5024550496783847,-0.7951249892707947,-0.5999913571037804,-0.8394397693040543,-0.32203748905874374
111-nm-05,0.33483094254437545,-0.4048945650688479,-0.6313998905863499,0.016476710602453943,-0.6277476981697755,-0.41716263549721094,-0.634961866176486,-0.4230423163987507,-0.5129422507172099,-0.3347950667546185
111-nm-06,0.6596293936650823,-0.44075718559651417,-0.7405735708002541,0.4028156974349597,-0.7782731327934561,-0.3795468018859387,-0.7585797290189104,-0.6796281169197181,-0.8295931367905413,-0.09566359578158895
112-bg-01,-0.23713391666013436,-0.5665579874858061,0.7483691751592233,-0.4280157886003415,0.840967290710271,0.6987566180902969,0.7620206949376437,0.5022990848517708,1.9697002375209094,0.30664872741684923
112-bg-02,-0.42487447429758957,-0.713404234366202,1.4889400610460761,-0.3884263403898697,1.4411504271557922,1.6514779268110364,1.4325154365997428,0.992173424631562,1.9325970514120476,0.9980191050693075
112-cl-01,-0.07764468107148467,-0.3283728629911812,0.02221438402147427,-0.21864112824173676,0.14302064005521026,-0.07772738759518376,0.05500077138941537,0.09944654416908907,-0.37080335397500713,-0.23671425193886275
112-cl-02,0.16722846676888556,-0.12483115048597786,-0.25434799978592904,-0.07530293641573084,-0.1614560442363601,-0.2926535672236376,-0.22894620174014582,-0.1711862941735261,-0.4332507349536813,-0.3485788748116812
112-nm-01,0.9029046474822108,-0.3935956585092087,0.4895565126678401,1.3932134369212323,0.5046876841018101,1.3357265615405731,0.41162444562986866,-0.3009977875305725,0.6441742770923887,1.7044196791157746
112-nm-02,0.7837807666053562,-0.2718692558072672,-0.0960544934821832,0.8661381565305437,-0.0752653045884913,0.776303218126787,-0.15006559586566529,-0.34121078376169,0.5442547240549332,1.0019551780835352
112-nm-03,-2.014591040264088,-1.9655774232424923,2.051663899801083,-0.781923285771171,1.8368164101342315,2.3976312335160146,1.9061478792322224,2.25063298223077,0.9153694821324679,1.652380132590241
112-nm-04,0.0998065475320817,-0.9005109379954179,0.7993651347748927,0.5130838651713798,0.7854159340720355,1.693546836117975,0.7028964869531459,0.4922055022525424,1.0900571632800558,1.533672042327386
112-nm-05,-1.921871360074466,-1.7460200681155518,2.0306756891572295,-0.729670690456505,1.8174345247650912,2.42505421316671,1.882362328450529,2.179025249871409,1.063437636880433,1.6889810601371193
112-nm-06,-0.5252685352652559,-2.4816027378190944,1.3608676595446958,-0.26190384132741906,1.2768343576888974,2.1015496168628385,1.2432121776937395,1.1217818242424569,1.0904064791973829,1.5709480355790766
113-bg-01,0.09390481464502705,-0.3762765451961316,-0.42524487063330724,-0.5734537029771704,-0.342658724225104,-0.5978190197116392,-0.39087256526829606,-0.2117191739001254,-0.24954652682140938,-0.7779994343865845
113-bg-02,-1.3439911477779987,-1.3725397415890468,0.8361364767295801,-1.6779138680218082,0.9923125909534584,0.18756124200421329,0.9256361941111266,1.2923886352188345,0.6731117919619071,-0.739683556295054
113-cl-01,0.4141930898890569,1.488956957420216,-1.0307365745575845,-0.5703301461561899,-1.0679398111340772,-1.9008179571560615,-0.9862508907879725,-0.9763638910839275,-0.9450855717714245,-1.7856188020810468
113-cl-02,-0.07245486500443145,0.7277449815971978,-0.6462158282504524,-1.0635939532193033,-0.5542029852355785,-1.4707932842425455,-0.5732517489545933,-0.3586468652023092,-0.07114770173937329,-1.7766447486718093
113-nm-01,0.5330372237663307,1.7053266104785296,-0.9454722036062578,0.26209374018318804,-1.036093929606218,-0.7296100537805201,-0.9618707482794899,-0.7137154097719943,-0.7889452611540965,-0.4255251176667199
113-nm-02,0.3743323424146606,1.0149674383411058,-0.7899655328963787,-0.022746516587830574,-0.8308588476304029,-0.5256078808321669,-0.8009101578609612,-0.46505231253720253,-0.7356005809924673,-0.4666551901395102
113-nm-03,-0.9649954318677679,-0.3307587782645882,0.5686981022967164,-0.7999640202354679,0.6769228108313656,0.582547419770288,0.5888169492630176,1.0337642818535258,0.36738043263107567,-0.018126898248517837
113-nm-04,-0.20885669465633683,0.8095881627280218,-0.5964305531081933,-0.38295280933018233,-0.5863859873512103,-0.31063040248926443,-0.600356410812482,0.07370437871357742,-0.13548475352009456,-0.525653450626658
113-nm-05,-0.6356271208026721,-0.1556140595228288,-0.0524178327995385,-0.7802850300317389,0.04532993806765167,0.12082111978607399,-0.03772163050120374,0.6099862917326125,0.31509503057307087,-0.3843810781026897
113-nm-06,0.22215447594916865,1.091837207928096,-0.7460091059791714,-0.19778227261393416,-0.7679454472276614,-0.5516812560915216,-0.7502161120135258,-0.3571070659504704,-0.28788276361318715,-0.5453678692546557
114-bg-01,-0.45413422430827377,-0.25600787774273465,-0.504204147383616,-1.0088874133232373,-0.40371832545620734,-0.9975588312198158,-0.44425265064983915,0.09329555280330677,-0.551155693117448,-1.2621869001420953
114-bg-02,-0.5699054247255722,-0.6061884225976384,-0.40862043412443455,-1.1051155246113031,-0.2851217782934447,-0.9969410479245258,-0.3400319099912623,0.16745126582133563,-0.3840140925605584,-1.2614313529546684
114-cl-01,-0.31226900529329166,1.4252787519854617,-0.7955656512619058,-0.9321791959670368,-0.756101811200221,-1.5133670684183687,-0.7406103816136081,-0.2429874917354792,-0.5304480110753705,-1.6163085402029251
114-cl-02,-0.08845026492253161,1.4417571882788134,-0.8983266623512984,-0.7575707750643037,-0.8913628916077906,-1.61212184906748,-0.8490735403938608,-0.4603093681976894,-0.9019244034208146,-1.6162856140359003
114-nm-01,-0.015131646904210738,0.718964217074284,-0.6987040834031997,-0.43895247338264504,-0.6703413917842603,-0.9379018129378642,-0.6703152624694108,-0.2838896129384431,-0.4440251159668478,-0.9357456732128677
114-nm-02,0.00951451980949385,0.27952801429782465,-0.695500247038242,-0.3740118594195154,-0.6662515292755838,-0.9539959522565399,-0.6669337395811991,-0.31060259152913744,-0.6621899132596905,-0.9141388398774215
114-nm-03,-0.3336154606553923,0.30010742476527213,-0.5388038816495488,-0.6938848521757033,-0.4659181660835342,-0.8414410157571619,-0.4980087022322767,0.020736347408379544,-0.172632772875502,-0.9952059048799116
114-nm-04,-0.16208006297152447,0.01666639418410701,-0.4280887624844484,-0.5272348504948106,-0.3409323464419329,-0.6692356243877682,-0.3893549352951714,-0.06476253688206464,-0.08836104539342464,-0.7639480610096883
114-nm-05,-0.01556008924539454,1.4716482148336736,-0.7967595331437275,-0.3521087285389581,-0.8002529582428809,-1.0061856579617614,-0.7763319242215682,-0.34476799812409714,-0.5525276751079906,-0.8900730315068712
114-nm-06,0.05701008350211692,0.8874885232644054,-0.730463235500593,-0.19651593922373445,-0.7204922659181602,-0.8912915120194967,-0.7115618774694547,-0.37227725924630534,-0.4129856762191733,-0.7584660198880478
115-bg-01,-0.12524432664038115,0.8505479953475308,-0.6923502990931537,-1.2357306939116646,-0.6314188904020609,-1.230194489954018,-0.6380282239549573,-0.21737905432788263,0.6035781144303358,-1.6687236207026057
